"","1.01","1.03","2.04","2.05","2.06","5.01","5.02","5.04","6.01","6.02","6.03","6.05","6.09","9.02","9.04","9.06","10.03","10.06","10.09","10.12","11.01","11.02","11.04","11.07","12.01","12.02","13.02","13.05","13.07","13.09","14.02","14.04","15.01","15.02","15.04","15.06","16.01","17.04","17.05","17.06","18.01","18.02","20.01","20.02","20.05","20.06","21.01","21.02","22.01","22.02","22.03","22.05","22.07","23.01","23.02"
"15.01",6.62968331275758,6.62968331275758,5.52442320779267,5.52442320779267,5.52442320779267,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,5.93595820972856,5.93595820972856,5.93595820972856,4.06702123734693,4.06702123734693,4.06702123734693,4.06702123734693,4.06310583280429,4.06310583280429,4.06310583280429,4.06310583280429,7.59533368003839,7.59533368003839,7.34325510015015,7.34325510015015,7.34325510015015,7.34325510015015,6.25076719264735,6.25076719264735,0,0,0,0,6.39471329372588,5.55699681048815,5.55699681048815,5.55699681048815,5.50177505136368,5.50177505136368,6.37813817253708,6.37813817253708,6.37813817253708,6.37813817253708,5.38868137969525,5.38868137969525,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.93042356735764,5.93042356735764
"15.02",6.62968331275758,6.62968331275758,5.52442320779267,5.52442320779267,5.52442320779267,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,5.93595820972856,5.93595820972856,5.93595820972856,4.06702123734693,4.06702123734693,4.06702123734693,4.06702123734693,4.06310583280429,4.06310583280429,4.06310583280429,4.06310583280429,7.59533368003839,7.59533368003839,7.34325510015015,7.34325510015015,7.34325510015015,7.34325510015015,6.25076719264735,6.25076719264735,0,0,0,0,6.39471329372588,5.55699681048815,5.55699681048815,5.55699681048815,5.50177505136368,5.50177505136368,6.37813817253708,6.37813817253708,6.37813817253708,6.37813817253708,5.38868137969525,5.38868137969525,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.93042356735764,5.93042356735764
"15.04",6.62968331275758,6.62968331275758,5.52442320779267,5.52442320779267,5.52442320779267,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,5.93595820972856,5.93595820972856,5.93595820972856,4.06702123734693,4.06702123734693,4.06702123734693,4.06702123734693,4.06310583280429,4.06310583280429,4.06310583280429,4.06310583280429,7.59533368003839,7.59533368003839,7.34325510015015,7.34325510015015,7.34325510015015,7.34325510015015,6.25076719264735,6.25076719264735,0,0,0,0,6.39471329372588,5.55699681048815,5.55699681048815,5.55699681048815,5.50177505136368,5.50177505136368,6.37813817253708,6.37813817253708,6.37813817253708,6.37813817253708,5.38868137969525,5.38868137969525,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.93042356735764,5.93042356735764
"15.06",6.62968331275758,6.62968331275758,5.52442320779267,5.52442320779267,5.52442320779267,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,6.63976335873324,5.93595820972856,5.93595820972856,5.93595820972856,4.06702123734693,4.06702123734693,4.06702123734693,4.06702123734693,4.06310583280429,4.06310583280429,4.06310583280429,4.06310583280429,7.59533368003839,7.59533368003839,7.34325510015015,7.34325510015015,7.34325510015015,7.34325510015015,6.25076719264735,6.25076719264735,0,0,0,0,6.39471329372588,5.55699681048815,5.55699681048815,5.55699681048815,5.50177505136368,5.50177505136368,6.37813817253708,6.37813817253708,6.37813817253708,6.37813817253708,5.38868137969525,5.38868137969525,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.93042356735764,5.93042356735764
"16.01",6.66152216447997,6.66152216447997,6.67785987183715,6.67785987183715,6.67785987183715,7.99280071152713,7.99280071152713,7.99280071152713,7.99280071152713,7.99280071152713,7.99280071152713,7.99280071152713,7.99280071152713,7.30238614462741,7.30238614462741,7.30238614462741,6.31435180994478,6.31435180994478,6.31435180994478,6.31435180994478,6.30968485371657,6.30968485371657,6.30968485371657,6.30968485371657,5.13432879908005,5.13432879908005,5.77463745996372,5.77463745996372,5.77463745996372,5.77463745996372,6.68198051781481,6.68198051781481,6.39471329372588,6.39471329372588,6.39471329372588,6.39471329372588,0,4.79426209328134,4.79426209328134,4.79426209328134,4.94907667855678,4.94907667855678,6.11866734470896,6.11866734470896,6.11866734470896,6.11866734470896,5.55709153030385,5.55709153030385,5.46659319973776,5.46659319973776,5.46659319973776,5.46659319973776,5.46659319973776,4.21148207000434,4.21148207000434
"17.04",6.48031436702417,6.48031436702417,5.68685673762771,5.68685673762771,5.68685673762771,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,4.52741639076275,4.52741639076275,4.52741639076275,3.96780461252828,3.96780461252828,3.96780461252828,3.96780461252828,3.97026161736267,3.97026161736267,3.97026161736267,3.97026161736267,7.35962588391502,7.35962588391502,7.28591521156201,7.28591521156201,7.28591521156201,7.28591521156201,6.53049140618336,6.53049140618336,5.55699681048815,5.55699681048815,5.55699681048815,5.55699681048815,4.79426209328134,0,0,0,0.568192349843281,0.568192349843281,3.96096411821338,3.96096411821338,3.96096411821338,3.96096411821338,4.16515900473531,4.16515900473531,4.18990309303383,4.18990309303383,4.18990309303383,4.18990309303383,4.18990309303383,6.20539113462315,6.20539113462315
"17.05",6.48031436702417,6.48031436702417,5.68685673762771,5.68685673762771,5.68685673762771,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,4.52741639076275,4.52741639076275,4.52741639076275,3.96780461252828,3.96780461252828,3.96780461252828,3.96780461252828,3.97026161736267,3.97026161736267,3.97026161736267,3.97026161736267,7.35962588391502,7.35962588391502,7.28591521156201,7.28591521156201,7.28591521156201,7.28591521156201,6.53049140618336,6.53049140618336,5.55699681048815,5.55699681048815,5.55699681048815,5.55699681048815,4.79426209328134,0,0,0,0.568192349843281,0.568192349843281,3.96096411821338,3.96096411821338,3.96096411821338,3.96096411821338,4.16515900473531,4.16515900473531,4.18990309303383,4.18990309303383,4.18990309303383,4.18990309303383,4.18990309303383,6.20539113462315,6.20539113462315
"17.06",6.48031436702417,6.48031436702417,5.68685673762771,5.68685673762771,5.68685673762771,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,5.02274610221527,4.52741639076275,4.52741639076275,4.52741639076275,3.96780461252828,3.96780461252828,3.96780461252828,3.96780461252828,3.97026161736267,3.97026161736267,3.97026161736267,3.97026161736267,7.35962588391502,7.35962588391502,7.28591521156201,7.28591521156201,7.28591521156201,7.28591521156201,6.53049140618336,6.53049140618336,5.55699681048815,5.55699681048815,5.55699681048815,5.55699681048815,4.79426209328134,0,0,0,0.568192349843281,0.568192349843281,3.96096411821338,3.96096411821338,3.96096411821338,3.96096411821338,4.16515900473531,4.16515900473531,4.18990309303383,4.18990309303383,4.18990309303383,4.18990309303383,4.18990309303383,6.20539113462315,6.20539113462315
"18.01",6.46189305873398,6.46189305873398,5.62713495232406,5.62713495232406,5.62713495232406,4.80728240218228,4.80728240218228,4.80728240218228,4.80728240218228,4.80728240218228,4.80728240218228,4.80728240218228,4.80728240218228,4.28830714160288,4.28830714160288,4.28830714160288,3.77858353066409,3.77858353066409,3.77858353066409,3.77858353066409,3.78116349359671,3.78116349359671,3.78116349359671,3.78116349359671,7.35355133355907,7.35355133355907,7.25632404677746,7.25632404677746,7.25632404677746,7.25632404677746,6.40716411627943,6.40716411627943,5.50177505136368,5.50177505136368,5.50177505136368,5.50177505136368,4.94907667855678,0.568192349843281,0.568192349843281,0.568192349843281,0,0,4.15457004893008,4.15457004893008,4.15457004893008,4.15457004893008,4.21477774978892,4.21477774978892,4.18551600467605,4.18551600467605,4.18551600467605,4.18551600467605,4.18551600467605,6.22350525996639,6.22350525996639
"18.02",6.46189305873398,6.46189305873398,5.62713495232406,5.62713495232406,5.62713495232406,4.80728240218228,4.80728240218228,4.80728240218228,4.80728240218228,4.80728240218228,4.80728240218228,4.80728240218228,4.80728240218228,4.28830714160288,4.28830714160288,4.28830714160288,3.77858353066409,3.77858353066409,3.77858353066409,3.77858353066409,3.78116349359671,3.78116349359671,3.78116349359671,3.78116349359671,7.35355133355907,7.35355133355907,7.25632404677746,7.25632404677746,7.25632404677746,7.25632404677746,6.40716411627943,6.40716411627943,5.50177505136368,5.50177505136368,5.50177505136368,5.50177505136368,4.94907667855678,0.568192349843281,0.568192349843281,0.568192349843281,0,0,4.15457004893008,4.15457004893008,4.15457004893008,4.15457004893008,4.21477774978892,4.21477774978892,4.18551600467605,4.18551600467605,4.18551600467605,4.18551600467605,4.18551600467605,6.22350525996639,6.22350525996639
"20.01",4.26481542490777,4.26481542490777,3.48488983756643,3.48488983756643,3.48488983756643,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.44613215183793,3.44613215183793,3.44613215183793,3.59379283626584,3.59379283626584,3.59379283626584,3.59379283626584,3.6008579910946,3.6008579910946,3.6008579910946,3.6008579910946,6.44709072756419,6.44709072756419,5.75799579209375,5.75799579209375,5.75799579209375,5.75799579209375,4.7880652414302,4.7880652414302,6.37813817253708,6.37813817253708,6.37813817253708,6.37813817253708,6.11866734470896,3.96096411821338,3.96096411821338,3.96096411821338,4.15457004893008,4.15457004893008,0,0,0,0,2.3448536923767,2.3448536923767,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,5.35070994147776,5.35070994147776
"20.02",4.26481542490777,4.26481542490777,3.48488983756643,3.48488983756643,3.48488983756643,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.44613215183793,3.44613215183793,3.44613215183793,3.59379283626584,3.59379283626584,3.59379283626584,3.59379283626584,3.6008579910946,3.6008579910946,3.6008579910946,3.6008579910946,6.44709072756419,6.44709072756419,5.75799579209375,5.75799579209375,5.75799579209375,5.75799579209375,4.7880652414302,4.7880652414302,6.37813817253708,6.37813817253708,6.37813817253708,6.37813817253708,6.11866734470896,3.96096411821338,3.96096411821338,3.96096411821338,4.15457004893008,4.15457004893008,0,0,0,0,2.3448536923767,2.3448536923767,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,5.35070994147776,5.35070994147776
"20.05",4.26481542490777,4.26481542490777,3.48488983756643,3.48488983756643,3.48488983756643,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.44613215183793,3.44613215183793,3.44613215183793,3.59379283626584,3.59379283626584,3.59379283626584,3.59379283626584,3.6008579910946,3.6008579910946,3.6008579910946,3.6008579910946,6.44709072756419,6.44709072756419,5.75799579209375,5.75799579209375,5.75799579209375,5.75799579209375,4.7880652414302,4.7880652414302,6.37813817253708,6.37813817253708,6.37813817253708,6.37813817253708,6.11866734470896,3.96096411821338,3.96096411821338,3.96096411821338,4.15457004893008,4.15457004893008,0,0,0,0,2.3448536923767,2.3448536923767,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,5.35070994147776,5.35070994147776
"20.06",4.26481542490777,4.26481542490777,3.48488983756643,3.48488983756643,3.48488983756643,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.58996936693328,3.44613215183793,3.44613215183793,3.44613215183793,3.59379283626584,3.59379283626584,3.59379283626584,3.59379283626584,3.6008579910946,3.6008579910946,3.6008579910946,3.6008579910946,6.44709072756419,6.44709072756419,5.75799579209375,5.75799579209375,5.75799579209375,5.75799579209375,4.7880652414302,4.7880652414302,6.37813817253708,6.37813817253708,6.37813817253708,6.37813817253708,6.11866734470896,3.96096411821338,3.96096411821338,3.96096411821338,4.15457004893008,4.15457004893008,0,0,0,0,2.3448536923767,2.3448536923767,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,5.35070994147776,5.35070994147776
"21.01",2.84218147046135,2.84218147046135,2.09053319968789,2.09053319968789,2.09053319968789,3.41694335344241,3.41694335344241,3.41694335344241,3.41694335344241,3.41694335344241,3.41694335344241,3.41694335344241,3.41694335344241,2.91658259394486,2.91658259394486,2.91658259394486,2.54624232958662,2.54624232958662,2.54624232958662,2.54624232958662,2.53663947084901,2.53663947084901,2.53663947084901,2.53663947084901,4.91067352396336,4.91067352396336,4.22273241980759,4.22273241980759,4.22273241980759,4.22273241980759,3.19774045908572,3.19774045908572,5.38868137969525,5.38868137969525,5.38868137969525,5.38868137969525,5.55709153030385,4.16515900473531,4.16515900473531,4.16515900473531,4.21477774978892,4.21477774978892,2.3448536923767,2.3448536923767,2.3448536923767,2.3448536923767,0,0,0.87405916717861,0.87405916717861,0.87405916717861,0.87405916717861,0.87405916717861,3.80270195539588,3.80270195539588
"21.02",2.84218147046135,2.84218147046135,2.09053319968789,2.09053319968789,2.09053319968789,3.41694335344241,3.41694335344241,3.41694335344241,3.41694335344241,3.41694335344241,3.41694335344241,3.41694335344241,3.41694335344241,2.91658259394486,2.91658259394486,2.91658259394486,2.54624232958662,2.54624232958662,2.54624232958662,2.54624232958662,2.53663947084901,2.53663947084901,2.53663947084901,2.53663947084901,4.91067352396336,4.91067352396336,4.22273241980759,4.22273241980759,4.22273241980759,4.22273241980759,3.19774045908572,3.19774045908572,5.38868137969525,5.38868137969525,5.38868137969525,5.38868137969525,5.55709153030385,4.16515900473531,4.16515900473531,4.16515900473531,4.21477774978892,4.21477774978892,2.3448536923767,2.3448536923767,2.3448536923767,2.3448536923767,0,0,0.87405916717861,0.87405916717861,0.87405916717861,0.87405916717861,0.87405916717861,3.80270195539588,3.80270195539588
"22.01",3.1559528504099,3.1559528504099,2.24133612788388,2.24133612788388,2.24133612788388,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,2.97861679041029,2.97861679041029,2.97861679041029,2.35485350208506,2.35485350208506,2.35485350208506,2.35485350208506,2.34446685205245,2.34446685205245,2.34446685205245,2.34446685205245,4.76434899773276,4.76434899773276,4.06997050379959,4.06997050379959,4.06997050379959,4.06997050379959,2.85442167802376,2.85442167802376,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.46659319973776,4.18990309303383,4.18990309303383,4.18990309303383,4.18551600467605,4.18551600467605,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,0.87405916717861,0.87405916717861,0,0,0,0,0,3.58772812766829,3.58772812766829
"22.02",3.1559528504099,3.1559528504099,2.24133612788388,2.24133612788388,2.24133612788388,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,2.97861679041029,2.97861679041029,2.97861679041029,2.35485350208506,2.35485350208506,2.35485350208506,2.35485350208506,2.34446685205245,2.34446685205245,2.34446685205245,2.34446685205245,4.76434899773276,4.76434899773276,4.06997050379959,4.06997050379959,4.06997050379959,4.06997050379959,2.85442167802376,2.85442167802376,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.46659319973776,4.18990309303383,4.18990309303383,4.18990309303383,4.18551600467605,4.18551600467605,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,0.87405916717861,0.87405916717861,0,0,0,0,0,3.58772812766829,3.58772812766829
"22.03",3.1559528504099,3.1559528504099,2.24133612788388,2.24133612788388,2.24133612788388,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,2.97861679041029,2.97861679041029,2.97861679041029,2.35485350208506,2.35485350208506,2.35485350208506,2.35485350208506,2.34446685205245,2.34446685205245,2.34446685205245,2.34446685205245,4.76434899773276,4.76434899773276,4.06997050379959,4.06997050379959,4.06997050379959,4.06997050379959,2.85442167802376,2.85442167802376,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.46659319973776,4.18990309303383,4.18990309303383,4.18990309303383,4.18551600467605,4.18551600467605,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,0.87405916717861,0.87405916717861,0,0,0,0,0,3.58772812766829,3.58772812766829
"22.05",3.1559528504099,3.1559528504099,2.24133612788388,2.24133612788388,2.24133612788388,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,2.97861679041029,2.97861679041029,2.97861679041029,2.35485350208506,2.35485350208506,2.35485350208506,2.35485350208506,2.34446685205245,2.34446685205245,2.34446685205245,2.34446685205245,4.76434899773276,4.76434899773276,4.06997050379959,4.06997050379959,4.06997050379959,4.06997050379959,2.85442167802376,2.85442167802376,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.46659319973776,4.18990309303383,4.18990309303383,4.18990309303383,4.18551600467605,4.18551600467605,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,0.87405916717861,0.87405916717861,0,0,0,0,0,3.58772812766829,3.58772812766829
"22.07",3.1559528504099,3.1559528504099,2.24133612788388,2.24133612788388,2.24133612788388,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,3.55134522139688,2.97861679041029,2.97861679041029,2.97861679041029,2.35485350208506,2.35485350208506,2.35485350208506,2.35485350208506,2.34446685205245,2.34446685205245,2.34446685205245,2.34446685205245,4.76434899773276,4.76434899773276,4.06997050379959,4.06997050379959,4.06997050379959,4.06997050379959,2.85442167802376,2.85442167802376,5.37476907985536,5.37476907985536,5.37476907985536,5.37476907985536,5.46659319973776,4.18990309303383,4.18990309303383,4.18990309303383,4.18551600467605,4.18551600467605,2.77068031542441,2.77068031542441,2.77068031542441,2.77068031542441,0.87405916717861,0.87405916717861,0,0,0,0,0,3.58772812766829,3.58772812766829
"23.01",3.55415256554103,3.55415256554103,3.8629807771304,3.8629807771304,3.8629807771304,6.47037670868508,6.47037670868508,6.47037670868508,6.47037670868508,6.47037670868508,6.47037670868508,6.47037670868508,6.47037670868508,5.80117796155943,5.80117796155943,5.80117796155943,4.90687506564868,4.90687506564868,4.90687506564868,4.90687506564868,4.89684542577382,4.89684542577382,4.89684542577382,4.89684542577382,2.10137718722468,2.10137718722468,1.96905366370004,1.96905366370004,1.96905366370004,1.96905366370004,3.19198278693995,3.19198278693995,5.93042356735764,5.93042356735764,5.93042356735764,5.93042356735764,4.21148207000434,6.20539113462315,6.20539113462315,6.20539113462315,6.22350525996639,6.22350525996639,5.35070994147776,5.35070994147776,5.35070994147776,5.35070994147776,3.80270195539588,3.80270195539588,3.58772812766829,3.58772812766829,3.58772812766829,3.58772812766829,3.58772812766829,0,0
"23.02",3.55415256554103,3.55415256554103,3.8629807771304,3.8629807771304,3.8629807771304,6.47037670868508,6.47037670868508,6.47037670868508,6.47037670868508,6.47037670868508,6.47037670868508,6.47037670868508,6.47037670868508,5.80117796155943,5.80117796155943,5.80117796155943,4.90687506564868,4.90687506564868,4.90687506564868,4.90687506564868,4.89684542577382,4.89684542577382,4.89684542577382,4.89684542577382,2.10137718722468,2.10137718722468,1.96905366370004,1.96905366370004,1.96905366370004,1.96905366370004,3.19198278693995,3.19198278693995,5.93042356735764,5.93042356735764,5.93042356735764,5.93042356735764,4.21148207000434,6.20539113462315,6.20539113462315,6.20539113462315,6.22350525996639,6.22350525996639,5.35070994147776,5.35070994147776,5.35070994147776,5.35070994147776,3.80270195539588,3.80270195539588,3.58772812766829,3.58772812766829,3.58772812766829,3.58772812766829,3.58772812766829,0,0
